140.5,7.3333
76.5,3.5556
313.5,17.333
30,2.1111
70,4.1111
124.5,6.5556
80,4.8889
128,7.5556
101,6
80.5,4.2222
414.5,22.667
187,10.889
172.5,9.7778
118.5,6.2222
186.5,10.444
28.5,1.7778
78.5,4.3333
101,6
131,7.6667
78.5,4.6111
58,3.1111
127.5,7.4444
38,2.1111
76.5,3.7778
204.5,11
106.5,6
65,4.3333
84.5,4.5556
73.5,4
71.5,4.2222
64.5,3.8889
212,12.111
90.5,4.8889
63,3.4444
119.5,7.3333
115.5,5.5556
122.5,6.5556
299,16.111
82.5,4.5556
54.5,3.1111
208,11.889
52,2.8889
110,6
84,4.4444
66.5,3.6667
263,15.889
201.5,11.778
124.5,6.2222
122.5,6.5556
409.5,22.222
205,11.222
185,10.222
215.5,11.778
141,8.1111
42,2.7778
259,12.667
149.5,8.3333
111,5.6667
118,6.6667
289,17.111
95.5,5.2222
82.5,4.8889
39.5,2.5556
101.5,5.8889
148,7.8889
102,5.6111
250,14.778
78.5,4
85.5,4.8889
129.5,7.1111
61,3.2222
202.5,11.778
316.5,16.889
69,3.8889
69.5,3.5556
258.5,14
37.5,2.5556
50.5,3
63,4.3333
39.5,2.6667
137,7.4444
144,8.8889
44.5,2.6667
125,7.3333
127.5,6.4444
91,5.3333
194,10.556
359.5,20.111
87,5.4444
284,15.222
186.5,9.5556
108,5.6667
518,27.556
269.5,14.556
52.5,3.1111
95.5,5.6667
135,7.8889
79.5,4.3333
231.5,13.444
64,3.1111
72.5,3.8889
105.5,5.5556
147.5,8
35,1.8889
130.5,7.6667
62,3.6667
121,7.2222
50.5,3
329,18.444
162.5,8.8889
41,2.4444
115,6.5556
180.5,9.8889
81,4.6667
82,5.2222
79.5,4.3333
52,3.1111
179,10.444
132,7.6667
335,17.444
48,2.3333
348.5,19.333
54.5,2.6667
59.5,3.4444
328,19
40.5,2
36.5,2
212,11.222
89,5
72.5,3.8889
65,3.6667
195.5,11.222
169.5,9.6667
123.5,7
85,4.6667
110.5,6.3333
174.5,10.389
796,42.889
139,7.3333
107.5,6.3333
91.5,4.6667
362,19.444
425.5,23.111
123.5,7.3333
207,11.556
62,3.2222
61,3.6667
85.5,5.1111
91.5,5.8889
68,3.7778
126.5,7.1111
96,5.5556
358.5,20.556
125.5,7.5556
94.5,5
62.5,3.2222
116,6.1111
74,4.4444
137,7.1111
68.5,4.2222
102,5.6111
227.5,12.889
98.5,5.8889
133,7.5556
47,2.5556
53,3.2222
134.5,7.7222
195.5,11.111
196,11.556
32.5,1.7778
106.5,6.6667
27.5,1.8889
439,24.889
140.5,8
63,3.4444
105.5,6.1111
137,7.2222
162,9.6667
98,5.7778
32.5,1.8889
140,8
117,6.2222
100.5,5.7778
208.5,11.556
161,9.2222
320.5,17.333
63.5,3.8889
165.5,9.6667
123.5,6.4444
101,6.6667
117,6.3333
115.5,6.3333
166,9.2222
150,8.1111
38.5,2.2222
161.5,8.8889
71,3.8889
120.5,6.4444
170,9.7778
46.5,2.8889
108,6
353.5,20.167
165.5,8.5556
138,8.1111
70,4.1111
146.5,8.4444
91,5.3333
293.5,17.333
170,9.7778
103,5
165.5,9.1111
62.5,3.4444
51,2.6667
189,10.444
246,13.111
666,35.667
166,8.4444
324,18.556
261.5,15.5
142,7.4444
100,6.3333
151,8.4444
110.5,5.8889
90,4.5556
134.5,7.2222
76.5,4.6667
149.5,8.8889
60,3.3333
44.5,2.5556
89,4.6667
109,6.1111
136,8.6667
88.5,4.6667
53,3
95.5,5.8889
129.5,7.5556
37.5,2.2222
103,5.6667
180,9.2222
183,10.333
115,6.5
150.5,7.1111
83,5
115.5,7.4444
195,11.333
42,2
64.5,3.5556
129.5,6.6667
44.5,2.4444
57.5,3.3333
233.5,12.556
66,3.3333
111.5,6.6667
100.5,6
48.5,3.1111
97.5,5.4444
164.5,9.1111
110,6.1111
297,16.889
162,9.5556
218.5,12.889
45,2.6667
75,4.4444
278,15.889
271.5,15.667
65.5,3.8889
60,2.8889
95,5.2222
125,7.5556
43.5,2.6667
115.5,6.2778
72,4.1111
32.5,1.7778
115,7.2222
226,10.778
96,4.8889
155,8.8889
241,13.889
195.5,11.556
44,2.6667
39,2.1667
94,5.4444
357,18.667
99.5,5.2222
177.5,9.6667
135,7.8889
297,17.444
68,3.8889
59.5,3.1111
80,5.1111
197,11.889
109.5,6.2222
135.5,7.5556
133.5,7.5556
98.5,5.4444
175,9.7778
111,5.2222
115.5,6.8889
70,4.1111
26,1.7778
60.5,3.5556
148,7.4444
153.5,8.4444
96.5,6.1111
70.5,3.7778
182,9.5556
121,6
153.5,8.8889
83.5,4.5556
56,3.1111
107,6.2222
71,4.3333
166,9.7778
144.5,7.7778
216.5,12.889
92,4.7778
134,7.5556
85.5,4.4444
116,7.5556
58.5,3.3333
124.5,6.5556
104,5.4444
45.5,2.4444
39.5,2.5556
44,2.4444
74,3.7778
119,6.6667
124.5,7.2222
42,2.3889
83,4.6111
46,2.8889
66,4.1111
93.5,5.4444
77.5,4.2222
126.5,7.7778
238.5,14.111
111.5,5.8889
258,14.556
148,8.3333
72.5,3.7778
86.5,4.4444
81,5
124.5,7.3333
97,5.2222
175,9.4444
111,7
67,3.2222
258,14.333
106,6.6667
88.5,4.5556
208.5,11.111
83.5,4.6667
244.5,12.778
86.5,4.8889
142.5,9.3333
183.5,11.556
145,8
104.5,6.2222
121.5,6.3333
232.5,13
199,11.833
128.5,7.2222
79.5,4.3889
93,4.8889
111,6.8889
43,2.5556
110.5,6.4444
54,2.8889
93.5,4.7778
46,2.6667
94,6
34.5,2.3333
134,7.5556
183,9.5556
256,14.889
146,7
255.5,14.333
103,5.5556
253.5,14.889
117,6.4444
85.5,5.2222
90,4.2222
87.5,4.2222
72,4.6667
96.5,4.8889
90.5,5
67.5,4
48,3.1111
190,9.7222
141.5,7.1111
105,5.5556
154,9.1111
29,2.1111
74,3.6667
309.5,17.444
95,5.3333
208.5,11.444
420.5,23.111
192,10.556
132.5,8.3333
146.5,8.1111
111.5,6
91,5.3333
413,22
76.5,5.1111
197,10.778
73.5,4.1111
138,7.1111
81.5,4.3333
148,7.6667
197.5,11.667
67.5,4
139,7.7778
53,3
113.5,6.5
59,3.6667
136.5,7.5556
42.5,2.3333
38,2.2222
72.5,4
286,15.667
52.5,3.1111
95.5,5
168.5,9.8889
146.5,8.7778
71,4
200,11.444
194,11.222
151.5,8.1111
206,11.778
54,2.8889
254.5,14.889
163,10.222
207.5,11.111
125.5,7
148,7.1111
69,4.7778
107,6.4444
93,5.2222
142.5,8.2222
106,6.1111
103,5.2222
168,10.167
172,8.4444
321.5,17.111
129,7.3333
74.5,3.7778
92.5,5.2222
167,9.1111
85,5
78,3.4444
52.5,3.1111
50.5,3.1111
212,12.556
96,5.4444
274,15.889
129,7.4444
99,5.6667
110.5,6.6667
49,2.7778
193,10.111
104,6
164.5,10.778
100,5.6667
139.5,7.7222
99,5.5556
118.5,7.4444
139,8.1111
165.5,8.6667
125,7.1111
90,5.4444
84.5,5
85.5,4.6111
149.5,8.8889
120,6.7778
85,4.8889
81.5,4.8889
214,10.778
147,7.4444
306.5,17.444
160.5,8.3333
242,14.111
201.5,12.556
165,9.2222
54.5,3.2222
118.5,6.2222
75,3.7778
64.5,3.5556
97.5,5.4444
98,5.6667
112,6.5556
86,5
195,10.778
246.5,14
193,9.5556
148,8.5556
74,4.3333
393.5,21.111
46,2.5556
112.5,6.1111
75,4.5556
57,2.8889
156,9.1111
164,9
170,8.6667
116,6.8889
272.5,14.889
49.5,2.8889
130,6.8889
88,4.7778
194.5,9.5556
204,11.444
574,32.444
328.5,17.778
182,10
217.5,12.556
146,8.4444
172.5,9.8889
97,5.1111
77.5,4
41,2.4444
173,10
159,8.2222
36,2.2222
68.5,4.4444
171.5,9.5556
68,4.2222
34.5,2.2222
107,5.2222
65,3.6667
243,13.111
122.5,7.6667
281,15.556
327,18.667
406,23.556
60.5,3.5556
76,4.2222
64.5,3.4444
84.5,4.6667
80,5
44.5,2.6667
149.5,8.4444
371,20.222
105,5.5556
147.5,9.2222
77,4.1111
104,6.2222
71,3.7778
200.5,11.444
264,14.111
87,4.3333
116.5,6.4444
115,5.7778
206.5,11.278
76.5,4.4444
89.5,4.4444
53,3.3333
200,11.222
193.5,10.889
350,18.778
129,8.3333
85,4.6667
87,4.8333
233.5,13.222
171.5,9.5556
153.5,8.8889
169,9.6667
216,11.889
96,5.6667
101.5,5.5556
51.5,3.1111
85.5,4.7778
40.5,2.3333
137,7.6667
84,4.4444
74.5,3.8889
103,5.2222
150,7.7778
230,13.222
108,6.5556
100.5,5.5556
337,19.889
159,9.3333
216,11.222
141,7.6667
81,4.2222
93,5
168.5,9.0556
208,10.889
113.5,5.8889
168.5,10.222
95.5,5.1111
41.5,2
61,3.6667
127,7.2222
72.5,3.7778
123.5,6.6667
147.5,8.8889
82.5,4.7778
217,12.111
110,5.5556
77,4.7778
37.5,2.2222
79,4.2222
113.5,5.6667
68,3.2222
57,3.5
343.5,18.333
139.5,7.5556
101,6.2222
107,6.1111
123.5,6.3333
217.5,11.333
214,11.111
95,5.6667
186,10.333
269.5,16.222
82,4.4444
45.5,3.1111
98,5.3333
149.5,8.3333
99.5,5.4444
77,4.2222
225,11.444
177,9.8889
105.5,5.8889
125,7.3333
133.5,7.7778
73.5,3.7778
180,9.5556
60.5,3
142,8.4444
89.5,4.5556
191.5,10.667
97,6
103.5,5.8889
98,6
190,9.7222
53,3.1111
125.5,7.3333
31.5,1.7778
179.5,9.7778
144,8.5556
90.5,4.7778
94,5.3333
128.5,6.8889
39,2.2222
145.5,8.1111
95.5,5.1111
104,5.5556
182.5,10.667
217.5,11.222
137.5,8
146.5,8.7222
125,7.2222
69.5,4
141.5,7.6667
134.5,8.3333
147,8.3333
100,6.1111
131.5,7.7778
63,3.3333
81.5,3.8889
69.5,4
97,5.6667
310,17.333
106.5,5.7778
124,5.7778
68.5,3.6667
94,5.3333
73.5,4.2222
93,5.2222
112.5,6.9444
74,4.5556
52.5,3.1111
47.5,3.1111
181.5,10.444
85.5,5.2222
78.5,4.8889
255,14
41.5,2.2222
164.5,8.8889
41,2.4444
98,5.6667
54.5,3.7778
168.5,9.2222
98.5,6
558.5,31.222
103.5,6.1111
91.5,5.5556
133,7.5556
275,15.167
115.5,6.1111
51.5,2.8889
68.5,4.3333
105.5,5.4444
44,2.5556
119.5,6.6111
79,4.4444
139.5,7.4444
60.5,3.1111
224,12.667
103.5,6.5556
408,21.556
87,4.7778
289.5,16.444
45.5,2.2222
276,16.167
95.5,5.5556
38.5,2.2222
70,4
109.5,6.2222
238,12.556
117,7.1111
308,15.556
46,2.5556
177,10.333
64,3.4444
108,6.1111
155,8.5556
102,6.1111
157.5,8.6667
75.5,4.4444
98,5.7778
141,7.7778
50,3.1111
217,12.333
268.5,15.556
66.5,4.2778
68,4
76,4.1667
145,7.4444
48.5,2.5556
137.5,7.2222
318,18.556
65.5,3.4444
72,4.2222
116,6.1111
67,3.8889
138.5,7.6667
213.5,13
49.5,3
83.5,5.2222
97,5.6667
231,13.556
74,5
56.5,3.8889
69.5,3.7778
97,5.6667
117,7.3333
124,6.6667
45,2.7222
182.5,10.333
150.5,8.6667
80,5.4444
88,5.0556
271,14.889
150.5,8.8889
64.5,4
181.5,10.111
106.5,6.1111
32.5,2.2222
294.5,16.222
65,3.4444
70,4.3333
99.5,5.3889
76.5,3.7778
57,3.6667
126.5,7.1111
59,3.5556
156.5,9.1111
38,2.3333
119,6.3333
160.5,9.3333
174.5,9.6667
146,7.4444
84.5,4.5556
163,9.1111
204,11.444
223,12.333
47.5,2.8889
119,6.2222
138.5,8.2222
326,16.556
242.5,14.111
179,9.7778
144,8.2222
42,2.8889
214.5,12.333
171,9
74,3.6667
105,6.4444
90,5.3333
85,4.6667
161.5,9.3333
60.5,3.3333
49,2.7778
91,5.3333
187.5,10.556
149,7.8889
98.5,5.2222
40,2.4444
51,2.7778
461,25.111
48,2.6667
54.5,3.0556
43.5,2.6667
82.5,4.8889
87,4.6667
274.5,15.444
84,4.4444
88,4.7778
109.5,6.1111
100.5,6.3333
61,3.3333
56.5,3.1111
102,6.4444
66,4.2222
64.5,3.4444
61,3.1111
169,9.8889
144,8.4444
78.5,4.3333
309,17.556
158,8.6667
75,4.5556
108.5,6.1111
119,7
206.5,11.333
113.5,6.4444
31,2
70.5,3.6667
106,6.1111
324,17
73,4.2222
86.5,5.1111
137.5,7.4444
88.5,5.6667
104,6.3333
63,3.5556
67.5,3.3889
111,5.7778
31,2.1111
399,22.444
83.5,4.2222
121.5,6.3333
299.5,17.333
130.5,6.8889
90.5,4.3333
80,4.3333
33.5,1.8889
125.5,8
44.5,2.6667
169,10
52.5,3.4444
99.5,5.2222
216.5,11.667
186.5,10
119.5,6.2222
80.5,4.2222
186.5,10.222
135.5,7.6667
135,7.6667
296.5,16
75.5,4.4444
80,4.6667
165.5,9.4444
162.5,9.7778
81.5,4.4444
103.5,5.7778
54,2.4444
137,8
211.5,11.222
123.5,7.2222
540,30.111
110,6.1111
78.5,4.6111
58,3.3333
206.5,11.333
135,7.2222
72.5,3.8889
330.5,19.111
533.5,30.556
110,6.4444
56.5,3.2222
101.5,5.5556
277.5,15.667
70,4
107,6
193.5,10.778
71,4
37.5,2.2222
107.5,6.6667
108,6.3333
146.5,8.3333
305,17.444
89,5
216.5,11.222
72.5,4
98.5,5.4444
203,10.778
76,4.4444
39,2.6667
97.5,4.8333
97.5,5.4444
116.5,6.6667
72.5,3.8889
72,3.9444
171.5,9.4444
120,6.2222
118.5,6.8889
253,14.444
114.5,6.8889
190.5,11.444
153,8.3333
104.5,5.8889
219.5,13
84,4.8889
181.5,10.222
90.5,5.2222
215.5,12.222
65,4
50,2.7778
246.5,14.778
62.5,3.5556
70,4.2222
61.5,4
180,9.8333
139,7.6667
74.5,4.3333
85,5
64,3.7778
22.5,1.5556
76.5,4
115.5,6.4444
286,15.556
154.5,8.4444
26,1.7778
60.5,3.2222
110.5,6.6667
260,13.889
193.5,10.667
126,7.1111
111,6.7778
96.5,5.8889
73,4.2222
123,7.1667
171.5,8.4444
160,9
131.5,7.9444
27,2
57.5,2.8889
186.5,10.889
230,12.444
78,4
164.5,9.4444
82.5,5.1111
139,7.7778
635,33.667
156.5,8.2222
91.5,5
70,4.1111
65,3.8889
322.5,17.222
110,5.6667
138,8
123.5,7.8889
57,3.5556
96.5,5.1111
335.5,19.556
87.5,4.7778
134.5,6.7778
75,4.2222
653,37.222
303.5,18.556
95.5,6
72.5,3.5556
241,14.111
84.5,5.1111
189.5,10.667
90.5,5
134.5,7.8889
198,10.333
146,8.8889
123.5,7.8889
200,11.667
209.5,10.722
164.5,9.4444
160.5,9.2222
90,5.5556
253.5,14.111
296,16.556
86.5,4.7778
80.5,4.5
105.5,5.5556
114.5,6.4444
70.5,3.5556
139.5,7.5556
198.5,10.333
159,8.5556
77,4.2222
83.5,4.8889
64.5,3.6667
316.5,19
189,10.222
127.5,6.3333
100.5,5.8889
240.5,13.444
145,7
37,2.2222
168.5,8.7778
30,1.8889
97.5,5.1111
285,15.889
175.5,9.7778
101.5,5.7778
77.5,4.5556
70,4
226,12.444
144,7.8889
181.5,9.8889
51,2.5556
50.5,3
144,8.2778
120.5,7.2222
244,12.889
237.5,12.667
400,22.333
209.5,12.222
59,2.7778
111.5,5.6667
441,24.889
60,3.7778
109.5,6
74.5,4.4444
82.5,4.1111
204,11.556
74.5,4.4444
111.5,6.4444
119.5,6.7778
66,3
95.5,5.1111
111,6
476.5,26.222
246.5,12.889
86.5,4.6667
249,13.722
355,19.556
105,5.5556
129,7.4444
270,15.444
362.5,20.667
164,9.1111
208,12.333
199,11.222
77.5,4.1667
64.5,3.6667
97,5.8889
86.5,4.3333
156.5,8.6667
76,4.7778
158,8.4444
115,6.3333
39.5,2.3889
178,9.8889
195,9.7778
419.5,24.556
45.5,2.7778
79.5,4.2222
254.5,15.222
154,8.6667
179,9.8889
127,6.6667
59,3.2222
187.5,10.778
156.5,8.5556
116.5,6.3333
106,5.6667
79.5,4.6667
287,14.333
238.5,12
52,3.2222
112,6.4444
279,16.889
152,8.4444
71.5,3.7778
152.5,8.4444
165,9.5556
200.5,10.778
147.5,8
154.5,8.2778
57.5,2.8889
96.5,5.5556
271,14
75.5,4.4444
115,6.7778
67.5,3.8889
48,2.8889
163.5,9
122.5,6.6667
147,8.2222
96,6
139.5,8.2222
88,4.8889
53.5,2.7778
103,5.7778
365.5,20.667
387,20.778
123.5,6.7778
151,8.1111
102.5,5.6667
57,3.5556
116.5,6.2222
97.5,4.7778
97,5.7778
48,2.3333
59,3
185,10.111
58.5,3.6667
242.5,13.222
281.5,16.111
169,9.5556
194,11.222
103.5,5.7778
183,10.667
175.5,9.5556
110.5,6.7778
62.5,3.4444
298.5,16.778
73,4
83,4.8889
60,3.5556
145.5,8.6667
73.5,4.4444
168,9.4444
268,15
315.5,16.444
106.5,6.1111
75,3.8889
82.5,4.5556
146.5,8
32.5,1.7778
90,4.8889
102.5,6.1111
50.5,2.5556
178,9.4444
111.5,6.3333
44.5,2.2222
53.5,3.0556
111,6.5556
128,6.5556
86,5
44.5,3.1111
89.5,4.7778
120,7
198,10.889
42.5,2.5556
138,7.6667
122.5,6
116.5,6.3333
181.5,10.667
98,5.3333
185,10.778
114.5,6.3333
115.5,6.1111
71.5,4.2222
157.5,8.7778
119,7.1111
88,4.6667
51,2.7778
93,4.7778
143.5,7.1111
65,3.7778
280.5,15.667
102.5,5.7778
67,3.7778
71,4.1111
140.5,8.2222
123.5,6.3333
72.5,3.7778
62,2.7778
423.5,23.111
202.5,11.667
91.5,5.5556
124,6.8889
61,3.6667
198,12.444
37,1.8889
51.5,3.2222
167.5,9
151,7.7778
82.5,4.7778
76.5,4.2222
88.5,4.5556
151,8.6667
272,15
57.5,3.6667
274.5,14.444
176.5,9.8889
127,6.7778
138,7.6667
159,9.4444
135,7.4444
194,10.556
133,7.5556
207.5,11.333
76,3.8889
95.5,5.6667
155.5,8.6667
81,4.2222
126,7.4444
50.5,3
94.5,6.2222
57.5,3.1111
96,5.1111
98.5,6.1111
200.5,10.611
74.5,4.6667
84.5,4.4444
47.5,2.6667
112,6.3333
187.5,10.333
151,8.5556
53,2.7778
157,9.2222
163,9.8889
172.5,9.2222
86,4.7778
140.5,8.1111
68.5,3.5556
40.5,2.4444
273,15.222
128,6.7778
171,9.4444
170.5,11.222
68.5,3.7778
99.5,5.3333
98.5,5.3333
83.5,4.7778
206.5,12
138,7.7778
187.5,9.8889
169,9
169,9.2222
63.5,3.5556
91.5,5
66.5,3.6667
100,5
64,3.3333
123.5,7.2222
64.5,4.2222
248.5,14.111
97.5,5
100.5,5.3333
187,10.556
207.5,12
309,17.222
52.5,3.1111
154.5,8.3333
58.5,3.7778
131.5,7.5556
65,3.7778
152,8.3333
54,3.1111
140.5,8.4444
44,3
92.5,6
183.5,9.1111
62.5,3.3333
72.5,3.8889
176.5,8.8889
140,7.6667
104.5,6.5556
276,16
53,3.0556
82,4.2222
93,4.7778
49,2.5556
95.5,5
274.5,16.444
406.5,22.889
130.5,6.4444
108.5,6.5
217.5,12.111
68,3.4444
65.5,3.9444
122.5,6.4444
119,7.3333
282,15.222
179.5,10.889
76.5,4.3333
164,9.2222
92,5.2222
131.5,7
106,5.5556
80,4.8889
301,16.556
135,7.6667
63,3
86.5,5
64,3.7778
331.5,19.111
100,5.3333
152,8.3333
127.5,6.5556
77,4.2222
163.5,9
114,7.1111
52,2.8889
157,9
53.5,2.5556
185,10.333
87.5,5.2222
23.5,1.4444
138.5,7.7778
202.5,11.778
87.5,4.5556
59.5,3.4444
210.5,11.778
84,4.8889
198,11.333
31.5,1.8889
70.5,3.6667
80,3.8889
86,4.3889
50.5,2.7778
193.5,10.222
95.5,4.8889
112.5,6.2222
125.5,7.1111
76.5,4.4444
201,10.778
41,2.6667
88.5,4.5556
75.5,4
73.5,4.1111
175,9.3333
241,13.667
58,2.6667
337,18.667
350.5,19.444
41.5,2.8333
175.5,11.222
54.5,3.3333
110.5,6.2222
96.5,5
65.5,3.6667
190.5,11
93,4.6667
312.5,17.333
96,5.6667
128,7.3333
54.5,2.7778
89,5.4444
47.5,3
112.5,6.2222
79,3.8889
55.5,2.7778
195.5,10.556
107,6.2222
227,13.333
234,13.333
96,4.8889
100.5,5.8889
118.5,6.5556
449,25
60.5,3.3333
116,6.6111
42.5,2.5556
40,2.5556
315,17.111
89.5,4.8333
184.5,10.667
56.5,3.7778
123,6.8889
87.5,5
83.5,4.6111
85.5,4.5
254,14
146,7.8889
304,17.556
75.5,3.7778
386.5,20.889
150.5,8.5556
98.5,5.7778
152.5,7.4444
78.5,4.2222
77.5,4.4444
368,21.333
93.5,5.6667
91,5.8889
75,4.3333
139,7.5556
76,4.5556
113,6.3333
245.5,13.222
90.5,5.3333
65,4.1111
107,5.4444
41.5,2.3333
374,20.222
151,8.5556
276,15.556
214,11.333
91,4.6667
105.5,5.4444
103.5,5.2222
94,5.3333
32,2.1111
75.5,4.3333
283,15.333
210.5,11.333
130,7.8333
46.5,2.7778
210.5,11.333
57.5,3.7778
381,21.333
42,1.8889
288,16.667
73,4.1111
42.5,2.4444
37,2.4444
60,3.3333
236.5,12.833
190.5,10.444
52,2.8889
494,28.889
177,9.1111
84,4.6667
80,4.2778
433,22.778
67,4
59,3.5556
81.5,4.5556
37,2.3333
198,10.222
197,10.333
120,6
77.5,4.5556
176.5,10.444
170,10.333
91.5,4.1111
97.5,5.4444
294.5,16.333
76.5,4.7778
34.5,2
119,6.8889
165,8.5556
109,6.4444
145.5,8.3333
55,3.3333
179,9.7778
211,12.111
119,6.3333
128,6.1111
45.5,2.7778
377,20.889
132,6.6667
189.5,9.7778
55.5,3.1111
348.5,18.444
176,10.611
240,12.556
75.5,4.5556
80,4.1111
215.5,11.444
122.5,7.5556
210.5,11.333
270.5,16
120.5,6.7778
52,3.3333
158,9.3333
145.5,7.7778
101,5.4444
71,4.7778
266,15.444
132,7.7778
82.5,5.5556
200,11.222
168,9.8889
89,5.1111
310,18.389
138,7.5556
94,5.2222
260,15.111
89.5,4.7778
90.5,5.1111
304,16.667
202.5,12.333
87.5,4.1111
161.5,9.1111
53.5,3.2222
87.5,5.1111
97.5,5.2222
145.5,8.2222
91,4.5556
99,5
166,9.6667
48,2.5556
145,7.7778
76.5,3.7778
276.5,15.667
37.5,2.1111
118.5,6.6667
127.5,7.6667
44.5,2.6667
113,6
191,11.222
117,7
97.5,5.6667
165.5,8.5556
38,2.1111
82,4.4444
159.5,8.7778
109,7.1111
60,3.7778
68.5,3.6667
61.5,3.4444
48,2.2222
71,4.5556
120,6.6667
86,5
84,4.3333
254.5,13.111
229.5,12.556
176.5,9.6667
44,2.6111
220,13.333
302,15.778
41,2.3333
66,4.2222
148.5,8.7778
177,10.778
85.5,4.4444
37,1.8889
40,2.7778
123.5,7.7778
79,4.8889
99,5.5556
71,4.6667
33,2.2222
368.5,20.444
133,8.1111
97.5,6.1111
59.5,3.3333
143.5,7.5556
145.5,7.3889
83,4.2222
68.5,3.3333
67.5,3.5556
54.5,3.1111
212.5,11.556
54,3.1111
204.5,11.667
207,12.222
45,2.3333
184,10.556
75.5,4.2222
148.5,8.5556
62,3.7778
104.5,5.5556
203,11.778
275.5,17.167
76,4.7778
90,5.5556
44.5,2.8889
115.5,6
121,6.6667
206,10.778
47,3.2222
242,13.889
62.5,3.5556
116.5,6.1111
88,4.4444
154,8.4444
54,3.1667
385,21.667
24.5,1.6667
164,8.5556
78.5,3.7778
73.5,4.1111
217.5,12.667
35.5,2.3333
67.5,4.2222
68.5,4
56,3
51.5,3
51,2.7778
89,4.7778
248.5,13.333
67.5,3.6667
120,6.5556
72.5,4.1111
298.5,17.333
122.5,6.6667
530.5,29.111
67.5,3.7778
203.5,11.333
303.5,17.333
42.5,2.7778
127.5,6.3333
85.5,4.3333
89,4.4444
92,5.4444
109.5,6.1111
72.5,4.3333
172.5,9.7778
212.5,12.111
212.5,11.222
90,4.7778
92,4.3333
86,4.7778
83,4.7778
63.5,3.5556
116.5,7.1111
338.5,19.556
72.5,4.3333
89.5,5.1111
35,2
91.5,5.5556
141.5,8.2222
135.5,7.5556
149.5,8.7778
54.5,2.4444
267,14.444
93,4.8889
163.5,9.8889
125.5,7.5556
170,8.7778
397,20.889
78,4.2778
62,3.3333
45,3.2222
126.5,7.7778
41.5,2.2778
83.5,5.2222
73.5,4
117,6.2222
47.5,2.7778
414,24.167
79.5,4.2222
77.5,4.3333
48,2.2778
173.5,9.1111
87.5,5.3333
54.5,3.4444
60,3
130,7.3333
91,5.3333
81.5,4.8889
88.5,5.3333
208,10.667
196,11.444
182.5,11.333
223,11.556
45.5,2.6667
65,3.7778
111,6.3333
148.5,9
110,5.4444
71.5,4.6667
267,15.667
136,8
111,6.7778
222.5,12.556
88,5.3333
60.5,3.2222
171.5,9.2222
212,12
134.5,8
78,5.1111
108.5,6.2222
110,5.4444
61.5,3.5556
137.5,7.5556
210,11.556
193.5,11.333
114.5,6.1111
75,4.6667
144,8.1111
105.5,5.9444
290,16
65.5,3.5
151,7.8889
86,4.6667
114.5,7
124.5,7.3333
64.5,3.5556
114.5,6.1111
85,4.4444
61,3.4444
82.5,4
126.5,7.8889
98,5.5556
80,4.3889
42,2.1111
61.5,3.8889
121,6.5556
33.5,2
85,5.0556
50,2.8889
105.5,6.4444
32,2.1111
140,8
200.5,10.889
194.5,10.667
71,4.2222
130.5,6.8889
50.5,3.2222
52.5,3.2222
132,7.1111
117.5,6.8889
51.5,2.8889
224,12.111
209.5,11.444
91,5.1111
140.5,8.1667
184,9.5556
55.5,3.7778
69,4.1111
34.5,2.4444
172,9.4444
260,13.556
160,8.5556
52,3.1111
130,7
51,3.1111
111,5.5556
142,7.5556
204,11.444
40.5,2.3333
167,8.7778
73.5,4.1111
107,6.1111
63.5,3.6667
76,4.2222
126.5,7.2222
95.5,5.7778
69.5,3.7778
100.5,5.6667
67.5,3.7778
48.5,3.2222
54.5,3.2222
126.5,7.4444
231.5,12.222
118,6.5556
86.5,4.4444
42,2.3333
57.5,3.1111
119,6.7778
92.5,5.7778
141,8.7778
148,7.2222
170,9.8333
259.5,14.333
87,4.6667
20.5,1.5556
102.5,5
125.5,7.2222
68.5,3.7778
40,3
206.5,11.111
91.5,5.3333
238.5,13.444
177.5,10.556
119,7.2222
342,19.444
90,5.0556
132,7.4444
44.5,2.6667
138,8.4444
323,18.333
145.5,8.7778
208.5,12.778
260,15.333
132,7.6667
557,29.056
204.5,11.778
449,24.444
135,6.6667
47.5,3.3333
63,3.7778
416,22.778
206,11.889
113,6.1111
158.5,9.6667
143.5,8.3333
85.5,4.6667
248.5,14.111
113,6.5556
178.5,9.6667
114.5,6.2222
113,6.5556
53.5,3.3333
107,6.4444
116,6.3333
164.5,9.2222
89,4.7778
67.5,3.3333
81,5.1111
61,3.3333
129,7
94.5,6.3333
43.5,2.5556
118,6.6111
43.5,2.4444
50.5,2.2222
188.5,11.111
51.5,3.1111
49,3.2222
83,4.4444
62,3.7778
75,4.6667
73.5,3.7778
359.5,20.778
203.5,10.444
91.5,4.7778
77,4.2222
72.5,3.7778
68.5,3.8889
109.5,6
102.5,6
214,12.056
98.5,5.6667
69,4.3333
65.5,3.2778
141.5,8.1111
141,7.5556
98,5.5556
58,4.1111
117.5,6.2222
76,4
148.5,8.1667
130.5,7.5556
106,6.2222
93.5,5.4444
220,12.222
195.5,11.111
90,5.3333
89.5,5.3333
115.5,6.1111
105.5,6.3333
166.5,9.4444
115.5,6.3889
44.5,2.8889
324.5,19
108.5,6.3333
112.5,6
150.5,8.2222
73,3.8889
119,7.6667
86.5,4.5556
261.5,13.889
119.5,7.1111
299.5,16
126,7
