316.5,10.429
353.5,12.357
522.5,18.857
272,9.3571
178,6.6429
250.5,9.8929
568,21.429
160,5.8571
173.5,6.2143
636,22.429
359,12.643
344.5,12.429
155,6.0714
580,19.429
282.5,10.5
611,23
557,20.071
821.5,29.357
163.5,6.3571
70,2.7857
552,20.357
119.5,4.2857
248.5,8.6429
99,3.3214
263.5,9.4286
191,7
200,7.1429
507,17.286
271.5,9.8571
199.5,7.9286
359.5,12.643
726,26.286
396.5,13.571
768.5,26.857
100.5,3.5
288,10.107
133.5,4.7857
657,23.143
307.5,11.286
371.5,12.929
422,14.214
104,3.4286
278.5,10.5
255,9.6429
716,25.429
126,4.2857
114.5,4.0357
307.5,10.857
136,5
772.5,27.714
316.5,10.571
357.5,12.786
262.5,9.2857
301.5,10.5
210,7
171.5,6.2143
317.5,12.143
938,34.071
281,10.214
199,6.5
269.5,9.9286
417,15.214
266.5,9.7143
276.5,9.6429
352,12.071
176,5.9286
182.5,6.2857
141.5,5.2143
676,25.071
358.5,13.357
158.5,6.2143
602,21.714
278,9.7857
647.5,23.357
105.5,3.7143
434,16.571
383,12.929
481,16.071
128,4.5714
491.5,18.357
738.5,26.143
152,5.2857
744.5,26.643
415,15.5
208,7.5714
181.5,7.0357
272.5,10.643
470,16.929
89.5,3.3571
385,12.429
506.5,17.643
287,10.214
574.5,19.857
808.5,29
454,16.5
93.5,3.8571
120.5,4.7143
152.5,6.2857
245,9.0714
271.5,9.9286
228.5,7.9286
219,7.6429
280.5,10.214
375.5,13.429
323,10.857
164.5,5.5
109.5,4
438.5,15.214
183,6.5714
845.5,29.214
132.5,5
258.5,9.6429
487,17.286
459.5,16.071
327,11.643
492.5,18.643
240,9.0714
146.5,5.4286
640,22.071
279.5,9.5
628,23.429
456.5,15.786
235.5,8.5714
255.5,8.7143
337,12.071
97,3.7857
568,20.5
182.5,6.6429
187,6.8571
953,34.786
155.5,5.5
283,10.5
237,8
452.5,16.357
114.5,3.8571
337.5,11.643
228.5,8.0714
388,13.786
455,15.643
431.5,15
377,13.571
539.5,18.857
175,6.2857
560.5,19.821
451,15.643
506,19.429
637.5,22.857
150,5.5
488,17.429
134.5,4.6429
123,4.3571
485,16.929
298.5,11.214
97,3.5714
173.5,6
342.5,12.286
462.5,17.357
210,7.8571
261,9.0714
224.5,8.0714
305,11.857
479.5,16.857
486.5,16.214
222.5,7.8929
378.5,13.429
172,6.1429
201.5,6.8571
307,10.786
192.5,6.6429
816,28.929
270,9.7143
182.5,6.7857
140,5.4286
446.5,16.286
179,7.2857
144.5,4.9286
298,11.214
375,14.286
134,5.0714
443,16.286
229,8.5714
325.5,12.143
404.5,13.786
256,8.9286
344,12.643
99.5,3.6429
332.5,12.321
103,3.9286
200,7.2143
228.5,8.4286
194,7.1429
227.5,7.7857
280,10.357
873.5,31.643
699.5,25.786
121,4.4286
553,19.5
144,5
584.5,20.286
472,18
119.5,4.7143
185.5,6.8571
191.5,6.75
232,7.7143
458.5,16.286
533.5,19.214
341,12.786
251,9.2857
126,4.3571
101.5,3.7857
242.5,8.4286
391,14.071
380,13.643
1129.5,39.643
476,17.071
243.5,8.3571
236.5,9.0714
76,2.6429
609.5,22.286
136,5.25
306.5,11.786
942,34.857
396,13.286
532,19.5
156,5.4286
604.5,22
216.5,7.7857
250,8.7857
257.5,8.9286
139,5.1429
582,20.714
137,4.9286
543.5,19.643
80.5,2.9286
139,4.7143
321.5,11.571
432,15.429
285.5,9.8571
225.5,8.6429
102.5,3.6429
158,5.7857
116.5,4.5714
380.5,14.143
311,11.214
159,5.9286
250,8.7143
177.5,6.7143
288.5,10.429
137.5,5
102.5,3.4286
376.5,12.714
149,5.0714
164.5,5.7143
104,3.8571
218,7.2857
332,12.5
957,32.714
579.5,20.643
200.5,7.1429
72.5,2.7143
328,12.071
147,5.7857
125.5,4.5
167,6
176.5,6.3929
202.5,6.9286
240.5,8.8571
197,6.6429
435,15.286
378.5,12.429
678.5,23.929
201.5,7.6429
670,24.5
185,6.7143
117,3.7857
130,4.5714
234.5,8.2143
789.5,28.214
135,5.2857
163,6
219,7.8571
872,31.214
110.5,4.2143
180,6.5
573.5,19.857
362.5,12.357
194.5,6.8214
175,6.3571
324.5,11.214
607,21.143
237.5,8.7143
301,11.893
148.5,4.9643
150.5,5.4286
294.5,10.786
441,15.571
116,4.6071
156.5,5.8571
791.5,26.357
167,5.8571
252.5,9.2143
187,6.8571
195,6.5
500,17.357
492,17.857
89.5,2.7143
172,6.5
104.5,4.0357
145,5.5714
303,10.857
154.5,5.5714
538.5,18.5
161.5,6
151,5.3571
919.5,32.643
292,10.214
254,9.0714
92.5,3.5
227.5,8.2857
206.5,7.6429
209,8.2143
207.5,7.9286
130,4.8571
153.5,5.5714
452.5,16.5
432.5,14.929
689,25
248.5,8.6429
96,3.8571
144,5.7143
278.5,10.357
390,14.357
342.5,12.357
89,3.4286
245.5,8.4286
221,7.5
105,3.7143
152.5,5.7143
137.5,4.9286
284.5,10.214
303.5,11.286
345,11.357
232,8.3571
527,17.929
260,8.7143
105,3.7143
191.5,6.9286
335,11.071
183.5,5.9286
169,5.9286
113,4.2857
274,10.143
87.5,3.2857
165.5,5.7857
133.5,5.2143
162,6
525.5,19.214
236.5,8.1429
218.5,7.2857
89,3.2857
242.5,8.7857
197,6.8571
226,8.2857
124.5,4.5
440.5,15.5
377.5,13.857
66,2.2143
391,15
552.5,20.143
567.5,20.571
135.5,4.7857
307.5,12.143
229,8.4286
294.5,11.071
201.5,7.2857
106,4.2143
284.5,9.3571
121,4.2143
317,10.714
737,25.071
127.5,4.6429
498.5,16.5
312.5,11.786
125.5,4.1071
337,12.357
624,22.143
194.5,7.2143
335,12.214
202,6.7143
188,6.0357
295,10.143
153.5,5.3571
365,12.929
403,15.071
375,13.214
103,3.5714
420,14.786
180,5.9286
212,7.7143
89,2.9286
236.5,8.8571
391,13.786
306.5,11.214
595.5,21.714
316,11.214
145.5,4.4643
168,5.2857
480,17.179
905,31.643
243.5,8.8571
369,13.429
165,6.1429
181.5,6.5
558,19.571
162.5,6.6429
182.5,7
540,19.357
124.5,4.3571
139.5,5.0714
140.5,4.5
134,4.5714
337,11.357
439,14.714
118.5,3.6429
149.5,5.2143
400,14.214
285.5,9
404.5,14.5
330,12.5
292,10.5
629,23.071
211,7.6429
370.5,13.214
180,6.2857
164,6.3571
345.5,12.786
99.5,3.3571
263,9.3571
150,5.3571
290.5,10.5
373,13.714
364,13.5
314,11.643
166.5,6.3571
412,14.5
153.5,5.7857
518,17.643
310.5,11.643
346.5,12.571
305.5,10.5
191.5,7.1429
306.5,11.357
118.5,4.9286
769,27.857
293.5,9.7143
236.5,8.5714
150.5,5.0714
54,2.3571
391.5,14.357
499,17.929
224,8.7143
186,6
381.5,12.857
106,4.1429
239.5,8.5714
265,10.143
347.5,12.571
322,11.929
619.5,20.929
968,35.714
269.5,10
331,11.786
519,18.071
168,6.4286
289.5,11.071
227.5,8.1429
297.5,10.786
102.5,3.3571
112.5,3.7143
179.5,6.0714
80.5,2.5357
283,10.429
309,11.571
207.5,7.3571
274.5,10.143
97,3.7143
448.5,16.286
403,13.929
420,14.786
401,13.857
227.5,8.2857
983.5,34.143
828,29.5
86.5,2.7857
255,9.0714
135.5,5.1429
689.5,25
191.5,6.5
124,4.4286
317.5,10.929
130.5,4.4286
239,7.7143
315.5,11.857
280,9.9286
82,3.1429
185.5,7.3571
78,2.5
310,11.571
165.5,6.1429
232,8.4286
488.5,17.429
204,6.7857
117,4
125.5,4.6429
251.5,9.1429
146.5,5.5
458,16.5
483.5,17.929
163,5.4286
328.5,11.929
267,9.6429
214,7.2143
179,6.6429
185,6.2857
554,20
436.5,15.571
147,5.1429
404.5,14.5
424,14.786
326.5,11.714
83.5,3
151,5.6429
150.5,5.4286
336,12
215.5,7.6429
63,2.5357
731,25.643
226,8.9286
290.5,10.214
369,12.857
345.5,12.714
170.5,6
360.5,13.036
186,6.7143
462,16.643
128,4.7857
342.5,11.786
311,11.643
339.5,11
197,7.0714
249.5,9.1429
696,24.286
241,8.4286
200.5,6.9286
571,20.429
162.5,6.3571
134,4.7857
167,5.4286
840,29.429
256.5,8.9286
534,18.571
264,9.3571
225.5,7.8571
554.5,19.929
110.5,4
320,11.571
308,11.5
277.5,10.286
155.5,5.7143
665,23.429
442.5,15.929
187.5,6.8571
171,6.5
125,4.1429
779,27.429
298,10.5
152,5.1429
163.5,5.8571
310.5,11.143
139.5,5.5
419.5,15.429
155,6.2143
634,22.286
296.5,10.5
326.5,11.929
479,17.357
219,7.9286
216,7.7857
213,7.2143
191,7.6429
226.5,8.5
725,25.429
402,14.571
799,30
76.5,3.1429
181,5.8571
112,3.6429
740.5,26.5
396,15.071
312.5,11.143
250,9.2143
192,7
257.5,8.4286
275,10.214
162,5.6429
251.5,8.9286
244,9
173,6.1429
283.5,10.286
451,17.143
438.5,14.643
272,9.6429
172,6.4286
448,15.5
162.5,5.7143
128,4.6429
309,10.714
266,9.7857
297,10.786
215.5,8
264,9.4286
560.5,19.786
366,13.357
329.5,12.607
609,21.571
313.5,11
145,5.3571
285,10.071
218.5,8.0714
451.5,15.571
177.5,6.4286
207.5,7.3571
336,12
391.5,15.071
98,3.5714
347.5,12.571
166.5,5.8571
169.5,6.4286
114.5,4.2857
175,6.1429
292.5,10.5
227.5,8.5714
221,8.3571
146.5,5.2143
204.5,7.5
238.5,8.5714
150.5,5.8571
92.5,3.5
122,4.1429
335,12.714
360.5,13.286
304,10.857
421,14.5
553.5,19.357
202,8
615,20.429
295,10.071
268,9.5
209,7.5714
214.5,7.7857
267.5,9.7143
53,2.1429
275.5,10.857
561.5,20.357
141,5.0714
202,6.8571
316.5,11.429
312,10.857
184,6.7143
179,6.9286
137,5
184,6.2143
304,11.143
151.5,5.5714
216,8
208.5,7.8571
113,4.2857
104,3.8571
130,4.5714
437,16.036
146,5.8571
561.5,19.857
137,4.8571
425,15.286
161.5,6.0714
200,7.0714
599,21.571
330.5,11.5
375.5,13.571
649,23.071
190.5,7.0714
220,7.9286
159,5.4286
619,22.357
722.5,25.643
510.5,18.571
1216,41.857
340,12.429
98,4.0714
84,3.2143
259,9.2143
128.5,4.7143
363,12.643
233,8.7143
337,12.429
271.5,9.1429
715,25.571
190.5,6.2857
566.5,20
243.5,9.5714
185,6.2857
212.5,7.6429
320.5,11
474,17.857
227.5,8.7857
175,5.9286
1246,44.643
325,11.5
353.5,13.214
294,10.786
136,5.2857
176,5.8571
233,7.8571
243,9
64,2.3571
230.5,8.6429
553,20
743,26.5
771.5,28.214
209,7.0714
204.5,7.7857
213,7.5714
273.5,9.9286
288,10.786
249.5,8.7143
125,4.4286
242,8.7143
212.5,8
622,22.143
187.5,6.4286
414,14.929
74.5,2.5714
308,11.143
147,5.0714
165,5.5714
130,5
139,5.2857
59,2.1429
287.5,10.286
319.5,11.786
193,7.0714
129,4.7857
192.5,7
156.5,5.3571
182,6.6429
488,17.5
140.5,5.1071
196.5,6.7143
301.5,10.5
136.5,5.1429
259.5,9.2857
86,3.0714
135.5,4.3571
469.5,15.429
264,10.357
104.5,3
145,4.5714
213,8
368,12.857
205.5,7.8571
319,11.786
229,8.1429
307,11.357
286,10.5
299.5,11.429
320,11.286
224.5,8.5714
250,8.6429
224.5,8
159.5,5.9286
229,8.3571
256.5,8.7857
113,3.7143
296.5,10.714
366.5,13.429
488.5,17.143
246.5,8.6429
73,2.5714
786,27
123.5,4.1786
349,12.643
262.5,9.3929
335,11.714
102.5,3.8571
326.5,11
268,9.7857
550.5,18.643
656,22.357
44.5,1.6429
249.5,9.2143
1081.5,38.286
263,9.5
560,20.643
151,5.6429
400.5,14.143
254.5,8.0714
327.5,11
190,6.7143
151.5,5.2857
225.5,8.2857
316.5,11.214
247.5,9.7143
334.5,12.071
143.5,5.2143
83,3
593.5,20.393
130,5.1429
191.5,6.7143
174.5,5.7857
300.5,11.036
73,2.9286
394.5,15
191.5,7.5
309.5,11.643
434.5,15.714
750,26.429
316.5,11.714
197,7.0714
345,11.643
340.5,11.571
83.5,2.5714
292,10.5
383.5,14.714
155,5.5
302.5,11.25
325.5,11.286
276.5,9.9286
157.5,5.9286
165,5.2143
310,10.786
242.5,8.6429
97.5,3.5714
382.5,14.571
478,16.786
65.5,2.5
629.5,22.286
184,6.7143
208.5,7.4286
110.5,4.5
256.5,9.3571
92.5,3.4286
363,13.571
160,5.2143
741,25.643
433,15.357
412.5,15.214
668,24.143
575.5,21.929
134.5,5.2857
353,12.5
1121,41.214
277.5,10.214
286.5,10.143
95.5,3.0714
297,10.857
164.5,5.9286
119,4.2143
150,6
114,3.7857
188,6.9286
199,7.2143
99,3.2857
180,6.7857
215,8.1429
130,5.0357
86,3.1786
278,9.7143
247.5,8.5714
144.5,5.3571
366,12.143
365,12.714
280,9.5714
280.5,10.286
274,9.8571
132.5,5
389.5,14
402,14.214
186.5,6.4286
130.5,4.7143
345,11.714
282,10.286
366.5,13.214
134,4.6429
99.5,3.2857
712,25
436.5,15.714
326,11.357
84,3.2143
162,5.5
758,26.071
141.5,5.0714
462.5,16.786
127.5,4.7143
406.5,14.714
152,5.7857
150.5,5.2857
479.5,16.929
497.5,17.571
445,14.929
87.5,2.7857
126,5.1429
77,3.1429
147,5.2143
277,10.214
414,14.714
104,4.2143
222.5,8.2143
135.5,4.4286
112.5,4.3571
202.5,7.6429
204,7.8571
192.5,7.2143
198.5,6.3571
187.5,6.7143
451,16
432.5,15.286
129,4.2857
343.5,13
337.5,12
504,17.929
259.5,8.7857
118,4.0714
551.5,19.286
195.5,6.5714
364.5,13.429
102,3.7143
89.5,3.4286
489,17.857
111.5,4.5714
210.5,7.3571
899.5,33.214
212,7.7143
231.5,8.8571
157.5,5.5714
400,14.143
232,8.2857
221.5,7.6429
166.5,5.5714
132,4.5714
268,9.3214
265.5,10.357
150.5,5.5
270.5,10.143
84,2.7857
293,10
184,6.6429
153.5,5.5
550,20.143
138.5,5.4286
432,16.071
429.5,15.929
232,8.2857
305.5,11.714
1387,47.857
410.5,14.571
248.5,8.8571
212.5,8.1429
444,16
309.5,11.5
291.5,10.357
500,17.464
202.5,7.1429
149,5.7143
150.5,5.25
328,11.214
205,7.5
1514,53.357
323,12.143
827.5,30.143
641.5,22.857
383,13.429
886.5,32.571
217,7.5714
377,13.357
280,10.143
134,4.5
159,5.2143
210.5,7.9286
548,20.143
164.5,5.8571
384,13.786
653.5,24
93,3.2857
284.5,10.214
155,5
357.5,12.5
288.5,10.071
149,5.1429
165.5,5.7857
646,22.643
156.5,6
454,16.071
646.5,22.643
157,5.7857
195.5,7.1429
567,20
607.5,22.571
131.5,5
250.5,8.5714
304,11.5
346,12.357
699,25.857
55.5,2
114.5,3.7857
144.5,5.2143
469,15.857
383.5,14.357
214.5,7.6429
213.5,7.2857
184.5,6.7143
131,4.5
345.5,11.5
468.5,17.071
455.5,15.429
318.5,11.643
377,13.357
742.5,27.714
324,11.071
207.5,7.1429
262,9.8571
224.5,8.4286
655,22.857
67.5,2.3571
146.5,5.1429
179,6.2857
115.5,4.2143
235.5,8.3571
608.5,21.571
351,12
126.5,4.5
177,6
302.5,10.929
655.5,23.143
279,10.286
341,12.071
370.5,13.143
332,12.214
198,6.5714
363.5,12.5
259.5,9.3571
91.5,3.2857
361,12.643
141,5.1429
162,5.7857
125.5,4.7143
270.5,10.071
64,2.0714
343,12.357
141,4.5714
167.5,6.1429
478.5,16.643
613,21.5
278.5,9.9643
180.5,6.7143
206.5,8.3929
153.5,5.5714
408,14.214
455,17.286
103.5,3.2857
92.5,3.9286
202.5,6.7143
227.5,8.5
510,17.714
452.5,16.071
444,15.714
237.5,7.7143
162,6.1429
209,7.5
166.5,6.0714
329,11.5
289.5,10.429
121,4.2857
690.5,24.5
494,16.429
192,7.7857
215,7.8571
127.5,5
111.5,3.9286
365,13.071
109.5,3.7857
353.5,12.571
142.5,4.8571
89.5,3.2143
430,14.714
291,10.536
188,7.0714
657.5,24.071
260.5,9.7143
119.5,4.7143
283,10.214
370.5,13.5
177.5,6.2143
123,4.7143
179,6.5
269,9.3571
138,4.4286
288.5,10.286
632,21.571
386.5,13.143
209.5,7.2857
160,5.6786
472,16.286
289,10.286
278.5,10.786
344,11.929
274,9.7143
181,7
368.5,13.357
255.5,9
110.5,3.9286
543.5,19.429
1098.5,39.643
90.5,2.9286
582,21.893
312,11.571
84,2.8929
396,13.714
564,20.071
402,14.071
170.5,6.1429
253,8.8571
434.5,16
150,5.4286
132.5,5
357.5,13.571
79,3.1429
193,6.8571
595.5,22.357
430.5,15.5
299.5,10.571
198.5,7.1429
740.5,26.929
109.5,4.1429
236.5,8.3571
514.5,18.5
306,10.571
82,2.7857
424,15
88,3.4286
599,20.357
89.5,2.9286
91.5,2.9286
171.5,6.7143
511.5,17.643
563.5,20.429
451,16
284.5,10.929
457,16.286
436.5,15.429
572.5,20.071
109,3.8571
806,27.571
114,4.4286
162.5,5.7857
412,14.857
100.5,3.7143
170,6.1429
170.5,7.0714
395.5,14.857
211.5,7.5714
332.5,12.929
188,6.7857
75,2.9286
129.5,4.9286
139,5.5
601,22.357
184,5.9286
165,5.7143
308,10.571
101.5,3.7143
72.5,2.3571
120,4.0714
194,6.6429
170.5,6
163.5,6.1429
391.5,13.357
461.5,17.143
363,13.071
267,9.6429
68,2.6429
112.5,3.9286
137.5,5.2143
132.5,4.8571
138.5,4.7143
73,3.0714
234,8
434.5,15.571
170.5,5.2857
186,6.1071
205.5,7
274,9.5714
99.5,3.5
227.5,7.4286
126.5,4.0714
311,11
234,8.5714
279.5,10.357
134.5,4.2143
543.5,20.214
143.5,5.5
236,7.7857
297,10.143
349.5,13.179
58.5,2.1429
102,3.6786
97.5,4
268,9.0714
169.5,6.2143
110.5,3.9286
351,12.5
474,16.571
267,9.3571
482,17.429
493,17.143
220,7.5714
244.5,8.2857
169.5,5.9286
765.5,26.679
525,18.571
258,10.143
255,9.4286
483.5,17.429
362.5,12.714
666.5,24.714
151.5,5.3571
105,3.6429
238.5,8.7143
390.5,14.143
407,14.214
419,15.643
203,7.2857
223.5,8.3571
99.5,3.7857
364.5,13.071
279,9.9286
168,6.3571
676.5,23.143
591,21.429
311.5,11.143
537,20.214
277.5,9.5
312,10.786
169.5,6
405,14.5
300,11.143
147,5.1429
590.5,21.214
249,8.5
327,11.929
152.5,4.5714
1205.5,44.714
708,24.786
299,10.929
363,11.857
157,6.0714
98,3.5
243,9.1429
149.5,5.5
119.5,4.5
506.5,18.286
214.5,7.7143
851.5,31
110,4.1429
168.5,7
245,8.9286
209,7.5714
310.5,11.286
368,12.929
591,20.929
109,4.3571
181.5,6.2143
280.5,9.7143
147,5.2857
220,8.2857
187,6.4286
245.5,8.8571
329.5,11.571
291.5,10
337,11.143
154.5,4.9286
110,3.8571
224,8.5714
286,9.1429
273,9.9286
255,10
227,8.7143
485,17
146.5,5.4286
217.5,7.6429
520,18
159,5.9286
188.5,7.8571
274.5,9.3571
305,11.357
227.5,8.4286
243.5,8.7857
445.5,16.5
228,8.3571
428.5,15.071
178.5,5.8571
316,12.214
188,7.0714
156.5,5.4286
435.5,15.214
679,24.786
400,14.357
277.5,10.143
559.5,20.143
328,11.071
156,5.9286
294.5,10.286
158,5.5714
357.5,12.643
228.5,8.5714
118,4.7143
270,9.5
139.5,5.3571
105.5,4.0714
581.5,20.429
199,7.2857
676.5,25.429
312,11.5
473.5,16.643
169.5,5.9286
360,12.643
726,26.286
336.5,11.929
170,6.2143
63.5,2.5714
300,10.286
374.5,13.214
476,17.714
354,12.429
541,19.643
246,9.5714
162,6
86,3.3571
171.5,6.25
283.5,10.429
564.5,20.929
525.5,18.929
92,3.2857
306,11.357
161,5.2857
413.5,15.286
175.5,5.9286
169,6.2857
306.5,10.714
361,11.786
122,4.2857
465,16.357
215,7.5714
409.5,14
251,9.7143
220,8
158,6.0714
533.5,19.214
140,4.9286
283.5,10.214
544,19.286
273,10.071
206.5,7.2857
637,22.857
153.5,5.1429
166.5,5.9286
213.5,7.2143
697,24.286
892,32.571
168.5,6.0714
143.5,5.1429
156.5,5.2857
135,5.3571
395,13.857
322,11.714
238,8.7857
110,4
208.5,7
541.5,19
181.5,6.3571
107,3.7143
286,10.143
150,5.5714
256.5,9.0357
198.5,7.7143
342.5,12.143
294,10.143
136.5,5.2857
202,7.7857
345,12.071
458,16.357
189,6.3929
365.5,12.643
310,11.5
781.5,28.071
151.5,5.5
226.5,8.6429
398.5,13.714
422,15.714
296,11.25
355,13.286
129,4.6429
165.5,6.2857
67.5,2.6429
762.5,27.643
278.5,9.1786
125.5,4.2143
312,11.071
272.5,11.071
102.5,4.0714
198.5,7
281.5,10.071
312.5,11.143
259,9
551.5,19.75
568.5,20.857
316.5,10.929
194,6.9286
384.5,13.857
139.5,5.3571
368,13
242,9.1429
325.5,11.571
311,11.071
113,4.0714
758.5,26.643
197,7.4286
329,10.929
372,12.857
280,9.7143
256.5,10.143
186,7.0714
149.5,5.3571
310,10.786
405.5,14.786
631.5,23.286
188,7.5714
248.5,8.2143
139.5,4.5
461.5,17
314.5,11.643
102.5,3.7143
224,8.2143
323.5,11.643
177.5,6.4286
164.5,6.2857
460,16.786
155,5.5714
566,20.429
172.5,5.9286
192,7.5714
306,10.786
630,22.214
557.5,19.214
199,7
138.5,5.2857
316.5,10.929
60,2.7143
95.5,3.5
214.5,7.1429
321.5,12.286
126,3.7857
317.5,11.714
137,5.3571
175.5,5.8571
185,7.3214
170,5.4286
185.5,6.9286
233.5,8.2143
167.5,5.6429
760.5,26.929
53,2.2143
343.5,13.143
251,10
237,8.2143
158.5,5.2857
87.5,3.6429
284.5,9.7143
123,4.5714
372.5,12.857
275.5,9.8571
221.5,7.4286
56.5,2
77.5,2.8571
409.5,15.429
358,12.786
263,9.6429
85,3.4286
286.5,9.5714
118.5,3.7857
320,12.286
334.5,11.643
383,13.643
179.5,6.7857
496,18.429
552.5,19.714
386,14.571
1055,37.357
320,11.429
150,5.1429
274.5,9.7857
371,13.357
479,16.643
510.5,17.536
121.5,4.5357
1280,45.857
345.5,12.214
267.5,9.5714
172,5.7857
215,8
417.5,14.357
695,23.786
306.5,10.929
106.5,4.1429
659.5,22.571
154.5,5.9286
189.5,7.2143
785,29
212.5,7.2143
104,4.2857
384,14.143
189,6.5
165,5.5714
201.5,7.2143
244,8.4286
238,9
131,4.9286
451.5,15.786
214,7.5714
189,6.7857
301.5,10.286
213,8
962,34.571
68.5,2.5714
257.5,9
127.5,4.3571
180,6.2143
318,11.214
368,13.714
213.5,7.9286
347.5,12.464
421,14.929
76.5,2.9286
221,6.9286
289.5,10.5
138,5.4286
84,3.2857
239,8.5714
118,4.0714
815.5,28.357
246.5,8.8571
310,11.214
278,9.1429
185,6.7143
524.5,19.071
74,2.7143
304.5,10.857
330.5,12.143
813,27.571
773.5,29.857
199,6.8571
176.5,6.3571
173.5,6.2857
180,6.4286
152,5.2143
112,4.2857
216.5,7.6429
183,6.2143
237,8.1429
267.5,9.1429
250,9.4643
170.5,6.1429
743,28
444,15.929
250,9
590.5,20.571
123.5,4.3571
566.5,20.357
208,7.1429
257.5,9.5714
433,15
194,7.1429
215,8.2143
203.5,7.2143
908,32.714
304,11
233,8.2143
148.5,5.4286
204.5,7.5714
101.5,3.9286
386.5,13.786
227.5,7.9286
171.5,6.4286
309.5,11.071
381,14.071
272,9.8571
329.5,11.786
514,18
158.5,5.5714
163,6
216,7.5714
132,4.5
143,4.7857
154,5.5714
335.5,12.214
123,4.1429
111,4.1429
245,9.2143
64.5,2.7857
187.5,6.6429
492,16.5
316.5,12
341.5,11.786
241,9
264,9.3571
282.5,10.571
325,12.143
1152,42.214
455.5,16.714
479,17.429
208.5,7.3571
518,19.214
108.5,3.9286
171,6.2857
296,10.786
218,8
137,4
230,8.3929
778,28.643
126,4.7143
469,16.857
148.5,5.1429
402,14.857
334,11.714
636,22.643
418.5,15.071
176.5,6.4286
241.5,8.6429
193.5,6.7143
427.5,14.857
640.5,22.714
304,11.286
332,11.571
154,5.5714
232,8.0714
334.5,12.786
474,16.929
225,7.6429
139.5,4.5714
318,11.786
239,7.6429
250,9.3571
137.5,4.9286
268,9.7143
362.5,12.571
268.5,9.4286
348,12.071
392,13.571
86.5,3.2857
620,21.786
236.5,8.5714
304.5,11.286
486,17.857
268,10
704.5,25.143
251.5,9.7143
310,11.214
79.5,3.2143
235.5,8.5714
200.5,6.7857
623,20.357
238,8.6429
564,20.143
921,32.429
182.5,6.5
398,14.5
556,19.357
173,6.9286
126,4.5
78.5,2.8571
407,15.357
232,8.5
161,5.4286
120,4.5714
119,3.9286
105,3.9286
295,10.857
334,11.357
248.5,8.6786
531.5,19.071
344.5,11.964
338,12.929
73.5,2.75
309.5,12.071
221.5,7.7143
115.5,4
624,21.643
289,10.357
205.5,7.3571
431.5,15.5
217,6.9286
65,2.6429
939,34.5
240.5,9
267.5,9.1429
524,19.714
197,6.9286
205.5,7.5714
489,16.857
287.5,9.7143
853.5,30.429
688,24.143
108.5,4.7143
701.5,23.286
579,20.286
290.5,10.786
170,5.7143
334,11.429
297.5,10.143
342,12.571
78.5,3
750,26.071
490,16.643
206,6.9286
421,14.714
217.5,7.5
295.5,11.5
434,15.071
301,10
561,20.429
144.5,5
271.5,10
233,8.6429
199,7.3571
68,2.6429
272.5,9.2857
250,9.2143
423,15.786
170,5.7143
152.5,4.7143
333.5,11.357
185.5,7.2143
239.5,9.2143
129.5,4.4286
258.5,9.0714
218,8.2857
112.5,4.2857
158,5.7857
171,6.3571
98,3.5714
340.5,12.286
178.5,6.2857
612.5,22.214
201.5,7.2143
192.5,7.1429
270.5,9.3571
106,3.5714
133.5,4.2857
227,7.8571
332.5,12
193,6.6429
201.5,7.1429
277,10.071
298.5,11.143
226,7.6429
418.5,14.643
128,4.5714
197.5,6.5
184.5,7.0714
190,7.1429
395,13.857
182,6.5
138,5.1429
409.5,14.214
122.5,4.1429
112.5,4.2857
702.5,25.571
141.5,5
464,16.357
351,12.357
224,8.0714
515,18.286
328,12.214
392.5,13.929
253,8.7143
220,7.5714
178,7.2143
346.5,12.714
320,11.5
371,12.786
220.5,8.1429
204,7.0714
105.5,4
637,22.643
288,10.429
101,4.0714
404,15.357
154.5,5.5714
260,9.0714
161,5.7857
83.5,3.1429
965.5,35.714
68,3.0714
511.5,17.571
419.5,16
194.5,6.9286
333.5,11.643
459,16
74,2.3571
210,7.0714
219,7.7857
453.5,15.643
86.5,3.1429
77.5,3.1429
518,19.286
343,12.286
651,22.143
197.5,7
226.5,8.3571
274.5,10
266.5,9.1429
168.5,5.8929
355.5,13.429
171.5,6.3571
242,8.5
386,13.357
239.5,8.4286
434,15.143
270.5,10
258.5,9
144.5,5.3571
119.5,4.5714
363,13.214
190,6.7143
208.5,7.7857
413,14.357
721.5,25.857
194,7.1429
212,8.1429
130,4.9286
157.5,5.5
147.5,4.8571
409.5,13.643
382,14.143
701.5,26.929
403,14.214
402,13.571
757,26.929
305.5,10.5
115.5,3.9286
234.5,7.9286
580.5,20.929
145.5,4.7143
155,5.6429
185.5,7.0714
142,5.4286
218,7.8571
143.5,5.2857
154,5.4286
249.5,8.6429
124,4.4286
146.5,5.7143
138,5.5
156,5.3571
236.5,8.7857
411,14.286
281.5,9.7143
398.5,13.571
841,30.714
153,5.5714
318,10.643
168,5.5714
1319.5,47.286
134.5,4.5714
98,3.3571
450.5,16.857
486,17.786
645.5,22.571
260,9.5714
100,3.6429
214.5,7.2857
117.5,3.8571
116,4.5
260.5,9.5714
140,4.8571
705.5,23.714
241.5,8.7143
78.5,2.8571
299,11
430.5,14.929
104.5,3.9286
84.5,2.7857
145,5.5714
308.5,11.929
279,9.7857
536.5,18.857
362,13.143
360,13.929
315,11.143
113,4.0714
595,22.214
