469,9.5
1729.5,35.375
354,7.5417
310.5,6.4583
939.5,19.458
1285,27.167
640,13.292
1198.5,24.292
451.5,9.75
1696,36.208
421.5,8.9167
1110,22.167
344.5,7.1667
629.5,13.083
586.5,12.125
811,16.958
1887.5,38.708
1421.5,30.208
1503,31.625
1392,29.792
1901,37.917
1213.5,25.708
408,8.25
898.5,18.75
325,6.625
783.5,15.958
492,9.5
479.5,10.083
726,15.375
640,12.667
644.5,13.083
837,18.167
463,10.083
377.5,8
643,13.083
483,10.458
964,21.125
992.5,20.875
515,11.042
784.5,15.667
490.5,9.8333
538.5,11.208
345.5,6.7083
1975.5,41.875
941.5,19.917
794,16
956.5,19.354
314.5,6.5417
507.5,10.458
659.5,13.833
1101,23.417
451.5,9.7083
1112,22.625
356,6.9792
1080.5,22.958
1317,27.25
579.5,12.667
795.5,16.375
1909,41.292
438,8.5833
686.5,13.583
1616.5,33.292
403,8
804,16.625
1203.5,24.417
1582.5,32.708
963,20.125
325.5,6.9583
791,16
183,3.5833
1109.5,22.833
627,12.833
529,11.25
800,17.125
393,8.0417
1313.5,27.417
368,7.625
780.5,16.583
1356,28.5
1951,41.5
720.5,15.417
223,4.7083
1118,23.542
786,16.083
1271,27.167
1523,32.458
1521,30.75
239.5,5.375
544.5,11.417
451,9.75
508.5,10.833
611,12.708
443.5,9.625
589.5,12.25
849.5,17.708
683.5,14.292
821.5,17.083
1187,24.375
575,12.542
1209.5,24.458
325.5,6.7917
1737.5,35.917
653.5,12.917
507,10.917
196.5,4.125
819.5,17.542
491,10.333
232.5,5.0833
1739.5,36.583
952,20
725,15.417
1844.5,39.542
3700,75.292
836.5,17.771
1336.5,27.792
1219.5,25.708
924,18.833
1256,26
656,13.875
247,5.0417
506,10.667
394.5,8.0417
453,9.375
450,8.875
767,15.667
204,4.6667
802.5,16.417
287.5,6.125
575,12.125
429.5,9.7917
479,9.7917
972,20.542
675.5,14.396
350.5,7.0833
810,17.417
1088.5,22.917
1356,29.125
775.5,16.083
370,7.4167
778.5,16.542
284,6.0417
2230.5,45.875
1455.5,30.333
1955,41.167
847.5,18.042
1125,24.125
431,8.7083
415,9.0833
2426,50.333
486.5,10.292
329.5,7.0417
415.5,8.6667
309.5,6.4167
849,18.333
905.5,18.625
435.5,8.3333
948.5,19.625
329,6.4167
505,10.625
1117,22.958
609.5,12.958
346.5,7.125
548,11
1039,20.958
432,9.2083
1313,26.875
285,6.0417
608,12.042
783.5,16.583
1764.5,36.875
210,4.0417
571,11.875
1344.5,27.583
829,17.125
1122.5,23.833
995,20.5
1241,25.917
980,21.083
962,19.875
1296.5,27.458
202,4.4167
367.5,7.5833
591.5,12.792
292.5,6
841.5,17.625
2637,53.667
1454,30.208
636.5,12.542
527,11.458
810,17.375
382.5,7.7083
1312,27.792
1185.5,25.083
491,10.167
818.5,17.458
214.5,4.75
811.5,17.458
402,8.7917
598,12.417
734.5,15.333
609.5,12.5
700.5,13.917
374,7.9167
648,13.167
729,15.458
1186.5,25.667
443.5,9.625
312.5,6.8333
1037.5,21.583
423,9.0833
588,13
1665.5,33.792
478.5,9.3542
533.5,11.333
1211.5,25.583
240,5.2083
1512.5,32.042
399.5,8.4167
1153,24.417
585.5,12.375
1433.5,29.792
1325.5,27.708
929.5,19.75
1098,22.458
818,16.896
760.5,16.667
411,8.4583
410.5,8.4167
624.5,13.583
1385.5,28.375
393,7.9167
1396.5,28.792
1310.5,27.917
775,15.792
593,12.75
1334,27.458
1318,27.333
828.5,17.125
780.5,15.917
1182.5,24.75
730.5,15.083
489.5,10.292
1678,34.583
1131.5,23.958
407.5,9.25
563.5,12.042
1252,26.333
888,18.667
653.5,13.292
724,15.167
460,9.6667
1182,25.042
701,15.333
558,11.958
697,13.792
391.5,7.8125
383.5,8.2917
699,14.25
380.5,8.25
1000.5,20.542
1067,21.25
517.5,10.708
699.5,14.417
864,17.167
629.5,13.667
885.5,17.833
1021.5,21.167
1462,30.667
1521,31.75
2162.5,45.583
1106,22.542
560.5,11.833
565.5,11.5
369,8.2917
932.5,19.708
933.5,19.833
674.5,14.083
777,16
1069.5,21.458
317,6.875
390.5,8.3333
821.5,17.083
1436.5,29.333
1083,22.833
423,8.9167
1543.5,32.375
242.5,5
2317.5,47.667
614.5,12.667
1375,28.625
317.5,6.7083
1610.5,34
868.5,18.292
518.5,11.167
1017.5,21.583
1822.5,37.75
414,8.1667
1255.5,26.167
504,10.812
1301.5,27.917
653,13.125
640.5,13.896
611.5,12.625
594.5,12.167
943.5,19.417
565.5,11.625
682,14.75
612,12.792
1174.5,24
807.5,16.583
808.5,17.542
1050.5,21.5
208,4.2917
1054,21.75
1044,22
1092,22
274.5,5.875
373,7.7917
663.5,13.958
655.5,13.708
366.5,7.3333
572.5,11.604
650.5,13.083
380.5,7.7917
477,9.625
858.5,17.958
359.5,7.7083
628,12.688
648.5,13.208
1279.5,26.417
1113.5,23.792
1208,25.708
597.5,12.667
1750.5,36.667
933,19.167
583.5,12.25
301.5,6.9167
910.5,18.917
1777,36.292
433.5,9
655,14.083
409.5,8.75
1997.5,41.708
384,7.5
612,13.021
966,19.542
630.5,12.917
375,8
791,17.167
1466,29.917
843,17.583
1178.5,24.125
810,17
732,15.75
1189.5,24.458
2293.5,49.25
597,12.5
296,6.5
687.5,14.625
301.5,6.2917
615,12.583
318,6.7083
1022.5,22.208
489.5,10.458
650.5,13.5
696.5,14.375
1119,23.292
885,17.958
1845,40
1214,24.375
464,9.625
640.5,13.542
917,19.333
426,8.75
1583,32.875
796,16.417
1410.5,29.167
1232.5,25.667
873.5,17.708
4861.5,100.71
580,12.333
410.5,9
1682,34.333
1313,27.583
1985,42.958
314,6.9583
1037.5,21.583
1322.5,28.125
614,12.75
1202,25.667
974,19.917
1109.5,23.417
2106.5,44.25
851.5,17.917
805.5,17
959,20.625
613.5,12.333
1737,35.708
1753,37.208
378,8.25
473,9.9583
303,6.5
636,13.167
254.5,5.125
429.5,9.625
324,7
350.5,7.4167
1116.5,23.333
715.5,14.667
347.5,7.6667
508,10.667
595,12.292
873,18.083
564.5,11.354
303.5,6.1667
1092,22.542
416,8.9167
630.5,13.042
466.5,9.875
787,16.917
622,13.375
260.5,5.4167
1148,23.417
676,13.833
634.5,13.292
1611.5,33.667
871.5,18.083
928,19.875
735.5,15.917
424,8.5833
789,16.875
780.5,15.875
1457.5,30.958
653,13.833
773,16.042
380,8.625
440.5,9.5417
1583,33.667
1187.5,24.542
774.5,16.5
409,8.5833
371,7.7083
516,10.833
491,10
1286.5,26.708
429.5,9
352,7.125
1668.5,34.792
334,6.9167
490,10.042
1591.5,32.917
238,4.8333
861.5,17.75
1013,21.25
1108.5,24.292
329.5,7
1025,20.917
444,9.125
1672.5,33.958
178.5,4
610,12.917
512.5,11.167
1019,21.333
991.5,20
827.5,16.958
434,8.9583
1128,24.042
418.5,8.5833
1409,29.292
792,16.583
549,11.375
530,11.208
1003,20.958
794.5,17.125
619,13.083
479.5,9.9167
1551.5,32.125
774,15.833
1447,30.375
1404.5,29.208
675,14.708
793.5,16.833
803,17.042
436,8.9167
777,16.167
391,8.1667
850.5,18.375
278.5,6.2917
1151,24.667
1131.5,23.167
1375,28.917
328,7.0417
969,19.417
930,19.375
503,10.354
802,16.375
931.5,19.375
1357,27.542
1865.5,39.417
854.5,17.625
1063.5,21.833
704,14.75
435,8.7917
537.5,11.083
1362,27.542
376,7.5
986,20.458
747.5,15.333
987,20.625
586,12.375
879.5,18.5
305,6.5417
856,17.375
981.5,20.708
504.5,10.833
177.5,3.9167
1940.5,39.542
877,17.375
543.5,11.458
305.5,6.6667
678.5,14.583
480.5,10.083
838,17.083
439.5,9.5833
1351.5,28.333
351,7
643,12.75
1198,24.083
501.5,10.125
337,7.3333
978,20.708
243,5.1667
1916.5,40.542
2064,42.417
1021,20.292
321.5,6.6667
791.5,16.542
3452,72.083
1074,22.583
1708.5,35.417
1444.5,30.375
634.5,12.625
1209.5,25.167
1182,24.333
272,5.8333
1111,23.208
434.5,9.125
642,12.833
1301.5,27.292
629,13.167
247.5,5.5417
554,12.208
482,10.208
838,17.833
704,14.417
869.5,17.958
1502,31.458
373.5,7.6667
496.5,10.375
1562,33.208
424,8.7917
2073,42.083
650,13.083
480.5,10.458
465.5,9.2917
1467.5,31.25
1685,35
1433,30.417
544.5,11.125
421,8.8333
476,9.7917
731.5,15.208
857,18.333
887,18.792
478.5,10
511.5,10.583
1707,35.833
681,14.583
494.5,10
535,10.875
690,14.833
3196.5,66.833
1109.5,23.75
591.5,12.583
431.5,8.8333
287,6
503,10.667
1705.5,34.417
482.5,10.208
440,9.2083
1960,40.5
1003.5,20.667
1362.5,28.458
608,13.208
1347.5,27.75
290,5.5833
227.5,4.7917
513,10.417
215.5,4.6042
572.5,12.542
227.5,4.875
706,14.875
1798,36.917
1383,28.417
532,11.375
497,9.9583
745.5,14.708
2252.5,46.208
1200.5,25.25
1381.5,28.5
1416,30.958
695,14.625
168,3.4583
503.5,10.625
413,8.6667
464,9.25
1944,39.708
656.5,13.917
403.5,8.6667
487.5,9.4583
984,20.208
652,13.375
418.5,8.4583
537,11.25
1147,24.417
280.5,5.9583
861.5,18.125
1418.5,30.208
289.5,6.4583
877,18.312
740,15.292
649,13.542
2228,46.792
858.5,17.583
965.5,19.917
2438,50.833
425,8.75
466,9.875
694,14.667
705.5,14.5
1016,20.708
1276.5,26.75
623.5,12.833
326.5,7.125
2735.5,56.708
457.5,9.2917
754,15.708
590,12
415,8.7083
822.5,17.208
1132.5,23
940,18.958
871,18.333
501.5,10.125
1438,29.542
255,5.4583
1225.5,25.792
593.5,12.667
687.5,13.958
1653.5,33.667
350,7.4167
543,11
935.5,19.75
1077,22.667
553,12.271
791.5,16.583
861,17.625
383.5,7.9167
459,9.5833
1779,37.75
374.5,7.7917
450,9.5833
1377.5,28.208
1177.5,24.333
382,7.1667
783.5,16.375
385,7.7917
361.5,7.75
1097.5,23.333
539.5,11.292
304.5,6.2917
416,8.7917
381.5,8.0417
455,9.4583
835.5,17.833
238.5,5
450.5,9.0833
718.5,14.542
494.5,9.75
470,9.3333
1581,31.958
303.5,6.2917
416.5,8.8333
1227,25.167
288,5.7917
536.5,11.333
926,18.875
580.5,11.625
321,6.8333
493,9.75
460.5,9.9167
1404,28.583
259.5,5.5
702,15.25
440.5,9.3333
844,17.125
556.5,12
521,11.292
950,19.792
1153,23.75
457.5,9.5833
641,12.75
762.5,16
514,10.875
851,17.958
817.5,17.042
1065,21.708
1637,35.333
1332,27
725,15.042
969,20.042
308.5,6.5
321.5,6.3333
697,14.667
347.5,7.4583
907,19.417
906.5,18.5
1033.5,20.792
360.5,7.7083
655.5,13.083
279.5,6.2083
2540,54.625
1456.5,29.583
679,14.042
659,13.75
1264.5,26.417
412.5,8.7917
730,15.042
1328.5,27.542
884,18.979
1250.5,25.25
408,8.375
255.5,5.6667
3529,73.375
1207.5,24.625
360,7.3333
852,17.667
742.5,15.625
465.5,9.625
1109,23.125
468.5,9.9167
730.5,15.875
452,9.9583
482,10.542
491.5,9.4167
156,3.4167
289.5,6.2083
438,8.8333
601.5,12.417
411.5,8.1667
2459,49.208
340,7.25
791,15.292
576,11.75
683,14.625
813,17.083
620.5,12.583
584.5,12.125
420.5,8.8333
840,17.208
767,15.958
352.5,6.9167
413,8.375
415.5,8.625
812,17.083
292,6.25
280.5,6.0833
659,13.458
586,12.208
587.5,11.625
377.5,7.9167
263,5.5417
573.5,11.625
429,9.3333
744.5,15.917
597,12.458
1002.5,19.875
1647.5,34.042
355,7.5417
2446,50.542
507,10.917
1134.5,23.833
256.5,6.0417
530.5,11.083
921,19.25
1964.5,40.958
527.5,11.083
381,7.9583
537,11.167
633,13.458
1238,25.958
1008.5,21.417
787.5,16.292
1474,30.542
893.5,18.708
250,5.375
977,20.333
1696.5,35.458
653.5,13.125
437.5,9.3333
497.5,10.958
390.5,8.0417
1564.5,32.667
374,7.8333
1139,24.083
737,15.5
377,8
1816,36.917
538.5,11.125
1329.5,27.875
1735,36.417
576,12.042
446.5,9.4167
366,7.7917
612,13.25
1358,27.792
1026.5,21.542
710,14.583
1016,21.25
727.5,15.125
1643.5,33.708
288.5,6.3333
434.5,9.2917
1335,27.667
764.5,15.875
289,6.625
818.5,17.042
990.5,20.375
456,9.2917
993.5,20.5
396,8.6667
1081,22.667
806,17.208
643,13.417
688.5,14.292
722,14.333
909.5,19.042
1966.5,41.375
300.5,6.2917
224.5,4.7917
296,6.125
386.5,7.9583
807,16.875
961,19.5
442,8.6667
1062,21.833
176,3.75
1106.5,22.667
271.5,5.8333
916.5,18.583
1589,33.667
610.5,12.75
341,7.25
605,12.375
1321,28.167
1310.5,27.167
1131.5,22.833
1018.5,21.167
346.5,7.1667
944.5,20.417
1774.5,37.042
962,20.208
680.5,14.667
1549,32.333
1056.5,22.042
485,9.7917
685,14.167
307.5,6.3333
317,7
751,16.083
566.5,12.583
1458,31.167
166.5,3.8333
1807.5,37.083
893,18.667
640,13.333
921.5,19.208
301,6.2083
1098,22.792
282,6.125
843.5,17.292
843.5,18
1397,29.5
1218,24.25
561.5,11.875
979,21.583
338,7.2917
1307,27.708
344.5,7.4583
740,15.583
629.5,12.792
668.5,14.083
461.5,10
668,14.458
392.5,8.2083
621.5,13.333
1120.5,23.583
700,14
2977.5,62.125
340.5,7.3333
1319,26.708
404,8.5
570.5,11.917
461,9.5833
1067.5,22.625
461,9.9167
540,11.042
842.5,17.25
2094,43.083
213.5,4.2083
720.5,15.042
437.5,9.0417
462.5,9.4167
877,18.333
837.5,17.375
1277.5,25.708
948,19.333
682.5,14.333
627.5,12.5
1056.5,22.208
454.5,9.2083
375.5,8.125
860.5,18.583
667,14.417
1009,20.917
573,11.729
756,15.5
928.5,19.875
625.5,13.458
765.5,16.125
406.5,8.4167
423,9.0417
1607.5,33.5
1320.5,27.125
467.5,9.6667
329,7.3333
1020,21.958
1747.5,36.667
423,8.4583
454,9.125
735,15.292
289,6.25
1126.5,23.333
313,6.7083
282,6.125
795,17
809,16.542
373.5,7.7083
127.5,2.625
1426.5,30.542
1419,30.667
300.5,6.3333
484,10.042
252,5.2917
770.5,16.5
1151.5,23.625
627.5,12.792
2882,59.208
683.5,14.875
1062.5,21.75
679.5,14.292
1821,38.792
541,11.167
382,7.7083
259.5,5.4583
257.5,5.9167
976.5,20.208
675,14.333
850,16.75
2400,48.917
635,13.083
337.5,7.3333
353,7.5833
392,8.5417
1006.5,21.333
414,9
510.5,10.542
439,8.9167
492,10.417
1502,31.208
547,10.833
282.5,6.2917
1812.5,38.208
358.5,7.4583
637,13
1704.5,34.917
1765.5,36.583
433,8.0417
453.5,10
324.5,6.625
1059.5,22.333
1064,22.125
361.5,7.9583
231.5,4.7917
526,10.833
2621,53.583
1813.5,38.875
737.5,14.792
1288,26.917
1121.5,23.958
427.5,9.375
575.5,12.042
2912.5,60.917
860.5,18.042
2701,54.375
444,9.7083
395.5,8.3333
272.5,6
329.5,7.125
1317.5,27.333
1059,21.708
955.5,19.958
1502.5,31.75
250,4.9375
2540.5,52.208
939.5,19.75
1818.5,37.5
1001.5,21.333
733,15.75
854.5,18.417
899,18.708
452,9.5
1149,24.25
1355,27.875
331.5,6.8333
650.5,13.5
441.5,9.0833
768.5,16.083
601.5,12.75
1897.5,39.167
521.5,10.5
692,14.438
275,5.6042
1272,26.792
550,12.333
259,5.4167
2756.5,56.917
601,12.5
486.5,10.458
920.5,19.125
860.5,18.25
614,12.333
1987.5,42.125
913,19.667
1206.5,24.458
598,12.375
659.5,13.125
501.5,10.917
447.5,9.2917
1584,33.167
889.5,18.5
332,7.2083
398.5,8.625
962.5,20
2250,46.583
1677,34.792
367.5,7.7083
565,11.833
615.5,13.542
869.5,17.833
764.5,16.75
534.5,11.25
692,14.333
342.5,6.8333
553,11.167
727,14.708
779,15.75
1412.5,29.417
695,14.25
620,13.25
498.5,11
852.5,18.5
1102,22.708
1816,36.667
1790.5,36.667
417,8.75
632.5,13.625
791,16.583
541.5,11.375
1525.5,31.667
757,15.833
556.5,11.833
1188.5,24.75
923,19.75
476.5,9.8333
620,12.875
2261.5,47.625
1128.5,23.375
630.5,13.167
751,15.042
1059.5,22.25
453.5,9.75
217,4.4167
255.5,5.625
866.5,18.042
272,5.375
1176,24.375
654,13.792
205.5,4.2083
371,7.875
385,8.2083
987,20.75
1722.5,35.708
1186,24.833
1892.5,38.667
1717.5,36.208
181.5,3.5
668,14.292
2207.5,46.208
277,6
605.5,12.25
171.5,3.7917
1403,28.792
892,18.333
501.5,10.833
1716.5,35.625
1508,31.542
357,7.0417
768,16.042
581.5,11.875
625.5,13.25
1224.5,24.833
2094,42.708
1455.5,29.792
761.5,15.667
855,18.25
501.5,10.5
678,14.333
2157,44.625
942,20.083
600.5,12.333
426.5,8.7083
629,13.042
383,8.25
291.5,6.0417
1324.5,28
706,14.75
479,9.75
858,18.333
995,21.125
376,8.3333
679,14.167
645.5,13.708
261,5.3333
1163,24
1042,22
637,13.625
647.5,13.708
556,11.083
1445,29.917
806.5,16.208
459,9.5833
681,13.833
1232,25.167
451.5,8.9583
398,8.4583
2397,51
1694.5,35.083
244.5,5.5417
898,19.083
1905.5,38.083
355,7.4167
992.5,21.333
447.5,9.75
1529.5,32.042
245.5,5.375
198.5,4.5
628.5,13.417
1084,22.5
407,8.3333
786.5,16.042
622,13.042
693,15.333
476,10.208
251,5.2083
305,6.125
602.5,12.167
230.5,4.4167
1323,27.125
266,5.125
1927,40.583
671.5,13.917
1067.5,21.917
1438.5,30.083
570.5,12.25
467,9.9583
2551.5,52.25
394,8.8333
777,16.458
662,13.458
293,5.7917
674.5,14.083
2009,42.417
1149.5,24.75
716,15.333
1353,27.833
1008.5,20.833
351.5,7.4583
949,19.292
357,7.3333
358.5,7.25
379.5,7.9167
420,8.7083
1474.5,30.833
359.5,7.375
741.5,15.542
1575,31.667
1040.5,22.042
284,5.7917
735.5,15.667
1237,24.583
599.5,12.458
792.5,16.708
834.5,16.417
636,12.667
299.5,5.9167
443.5,9.3333
735.5,15.083
859,18.25
1322.5,27.625
1711.5,36.542
1067,21.833
1443.5,29.958
1057.5,22.333
756,15.667
611.5,13.125
1048,22.25
543.5,11.917
918,18.667
385,8.125
1058,22.75
886,19.583
1076.5,22.833
602.5,12.542
567,11.333
970,21.083
347,7.7917
1015,20.958
619.5,13.5
860,18.167
1337.5,27.25
450,9.2083
398.5,8.2083
801,16.875
969.5,20.417
412.5,8.9583
1273.5,25.875
482,10.125
1141,23.667
582.5,12.208
458.5,9.9167
473,10.292
647,13.917
568,12.167
535.5,11.083
725,15.542
834,17.333
373,7.4167
1072.5,22.083
625.5,12.833
1013,21.417
276,5.4583
2385,50.625
726.5,15.021
318,6.2083
729,15.583
422.5,8.875
704.5,14.5
1467,32
293,5.9583
4580.5,95.25
1140,24.417
843.5,18
503.5,10.5
729.5,15.292
601,12.208
298.5,6.1667
1533.5,32.875
861,18.208
250,4.75
1141,24.167
615,12.333
368,7.8333
496.5,9.625
765,15.708
2752,58.042
846.5,18.083
1161.5,24.5
2209.5,45.125
435,8.5
581,12.292
509,10.333
323,6.9167
982,20.75
1239.5,24.958
286,5.75
916,19.583
322,6.9167
431,8.9583
925,19.125
3122.5,66.083
664,13.625
1476.5,31.042
205.5,4.25
1536,32.083
898,18.708
313,6.6667
384.5,8.5
385,7.9583
801.5,17.167
2571,52.917
858,17.875
693,14.25
593,12.292
422,8.875
850.5,18.042
981.5,20.792
882,18.875
1442,30.833
487.5,9.75
1088.5,22.042
771.5,16.375
2101,42.958
249.5,4.75
580.5,12.5
2189.5,44.292
603,12.583
733,15.604
621.5,12.542
422,8.875
282.5,5.9583
592,11.917
1249.5,27.292
736,15.708
2367.5,49.417
443.5,9.2917
540,11.958
607,13.083
332,6.7917
1627.5,33.542
1019,20.958
627.5,12.833
577.5,12.583
1446.5,30.958
409.5,8.6667
1057,22.083
769.5,16.167
411,8.625
398,8.2083
625.5,12.792
176.5,3.4167
412,8.8333
175,3.5833
428.5,9.0417
1997.5,42.833
751.5,15.458
1037,21.792
650.5,13.625
604.5,12.417
683,14.333
763.5,16.333
1245,25.458
395.5,8
439.5,8.9167
632,13.333
516.5,10.75
644.5,13.333
1604.5,33.208
467,9.5
821,17.5
228.5,4.7917
1451,30.25
1475,31.083
892.5,18.708
478.5,10.458
678.5,14.292
1589,32.25
1234.5,24.75
1578.5,33.292
772.5,16.542
564,12.042
250,5.4583
534,11.583
291.5,6.0833
442,9.8333
2180.5,45.292
510.5,10.667
439.5,8.6667
2809.5,58.375
1353.5,28
319.5,6.8333
979,20.125
757,15.25
455,9.5833
435,9.3125
587.5,12.75
1585,33.333
318,6.4167
499.5,10.417
1786.5,36.125
1241.5,25.667
785,16.125
515.5,10.917
1891,40.333
558.5,12.417
1483.5,29.083
214.5,4.5417
780.5,16.458
567.5,11.667
468,9.25
810,16.833
593,12.583
342.5,7.375
469.5,10
320,6.2292
345.5,6.9583
512,10.833
777.5,16.083
2240,47.125
658,13.5
460,9.4167
283,6.125
858.5,17.083
2491,53.042
690,14.333
708,14.75
1400,29.375
414.5,8.5
376,8.0833
834,16.917
437,9.4167
980.5,20.958
420.5,9.375
1736.5,35.125
679,14.25
769.5,16.375
746,15.958
1180.5,24.667
619.5,12.833
366,7.0833
480,10.125
492.5,10.208
415.5,8.9583
1782,36.042
933,19.542
655,14.583
1399.5,29.083
367,7.6667
399.5,8.25
897,18.917
1145,23.875
793,16.667
1678.5,34.083
598,12.375
2275,47.208
652,13.708
756,15
372.5,8.0417
664.5,13.833
2275,45.958
663,14.042
828,17.167
1958,40.75
1698.5,35
798,16.833
931,19.667
415,8.7917
871.5,18.583
734,14.75
333,7.3333
202.5,4.75
776,15.542
332,6.625
873.5,18.5
381.5,8.0833
631.5,12.917
1003,21.625
335,7.4583
514.5,10.542
899,18.625
733,15.083
2062,42.917
252.5,5.125
1245,26.042
451,9
352,7.7083
876.5,19.375
438,8.75
762,15.625
1171.5,24.833
1599.5,33.625
893.5,18
279.5,5.5833
903.5,19
619.5,12.917
452,10
730.5,15.583
278,5.75
656.5,13.5
626.5,13.542
636,13.458
430,9.375
548.5,11.792
945,19.375
1355,26.917
521.5,9.875
927,19.417
645.5,13.458
329,6.8333
848,17.75
993.5,21.458
500.5,10.458
475,10
1062.5,21.583
465.5,9.75
309,6.8333
313,6.5208
2002,41.833
1509.5,31.458
544.5,11.25
1202.5,24.833
1801,38.667
359,7.7917
1024.5,21.458
392.5,8.0833
1105,22.333
254,5.7917
837.5,17.292
583,11.625
1302,27.833
158.5,3.375
1368.5,28.667
1485,30
525,11.042
625.5,13.5
426.5,8.875
286.5,6.3333
439,8.625
431.5,9.375
570,12.458
1053.5,22.583
1326,27.917
399,8.625
729.5,15.5
537.5,11.083
550,11.75
2633,56.042
1247.5,26.333
380.5,7.625
298.5,6.2917
708.5,14.375
505.5,10.458
1200,24.5
670.5,13.542
650.5,13.292
578,12.333
296,6.4167
1489,31.583
1087,22.292
335,7.0833
1174.5,24.958
808.5,16.708
1342,28.229
2012,42.875
598,12.25
690,14.458
386.5,7.625
750.5,15.375
1641.5,34.25
1334.5,27.792
1666.5,35.292
714,14.708
1034.5,21.208
1026.5,20.875
814.5,16.833
419.5,8.625
663.5,14.083
381.5,7.7917
486.5,9.5833
454,9.8125
1377.5,29.042
297.5,6.4583
384,7.9792
688,14.708
1194,25.417
307.5,6.4583
490,9.7083
1377,29.75
1134,23.25
372.5,8.375
500.5,10.583
1176,25.25
965.5,19.542
1194.5,24.625
359.5,6.7083
721,15.125
554,11.583
489,9.8333
923.5,19.208
757.5,15.625
1427.5,30.167
237.5,4.5833
1348,28.792
454.5,9.25
750.5,15.583
614.5,12.792
375.5,7.9167
439,9.7917
1225,24.625
1407,29.25
1251.5,25.583
835.5,17.542
1428,30.083
893.5,18.667
1142.5,23.75
877,17.542
704.5,14.208
1823.5,38.25
1313,27.25
1709,34.958
914,19.042
345,7.3333
623,12.708
617.5,13.042
741.5,14.5
554.5,12.083
1438.5,29.833
456.5,9.5833
632,13.417
328,6.5833
1011,21.292
639.5,13.458
1209.5,25.333
1646,34.583
1360.5,27.708
1186,24.25
413,8.75
778.5,16.208
367,7.4583
499.5,10.417
396,8.2917
1771.5,36.625
920,19
797.5,16.167
1732.5,35.583
437,9.0417
1257.5,26
1145.5,24.417
1618,32.333
584.5,12.167
518.5,10.958
662,13.625
336,7.2083
1683,35.542
592,12.5
193,4.4167
312.5,6.7083
1861.5,38.542
264.5,5.6667
1337.5,28.625
1004.5,20.208
849.5,17.917
912.5,19.667
522,11.292
564.5,12.042
778,16.542
515.5,10.75
266.5,5.3333
670.5,13.667
1037,21.833
381,8.375
1108.5,22.792
751,15.417
210.5,4.375
484,10.042
1057,22.042
1367.5,28.083
417,8.125
524.5,11.167
558.5,12.042
983,21.792
569.5,12.208
2436.5,52.208
557,11.875
280,6.375
1255.5,26.417
1052.5,22.375
559.5,11.083
211,4.2917
693.5,14.75
279,5.8333
1724.5,35.583
555.5,12.125
320,6.7083
1116.5,22.708
866,18.083
404.5,8.375
504.5,10.292
346.5,7.4583
343.5,7.3333
1048,21.792
367.5,7.3333
651,14.125
806,16.25
585.5,11.875
310.5,6.4583
1011,20.25
402,8.7917
509,11
538,11.042
778,15.708
672.5,14.583
212,4.5
1136,23.667
395.5,8.0833
548,11.667
642.5,13.25
1033,21.417
730,15.125
905,18.542
801.5,17.167
1131.5,23.625
664,13.25
442,9.0833
2508.5,53
467.5,9.4375
1304,27.042
525.5,10.667
939,19.75
1476.5,30.625
912,18.5
286.5,5.3333
840,17.25
852.5,18.208
775,17.083
861.5,17.917
259.5,5.7083
858.5,17.583
461.5,9.4792
831.5,17.333
1228.5,25.417
1665,34.708
808,17.208
766,16.167
1006.5,22.458
988.5,20.958
1293,26.792
306.5,6.375
1503,31.458
396,8.2292
642,13.833
374,8.0833
524,11.208
1377.5,28.708
1547.5,33.083
807,16.167
679.5,14.417
568.5,11.875
753,15.917
472.5,9.75
1267.5,26.083
319.5,6.9583
191,4.625
1228,26.125
195.5,4.25
1456.5,30.208
1575,32.833
1724.5,35.833
301,6.25
409,8.4167
1006,21.083
1819,37.917
520.5,11.458
707,14.833
370.5,7.75
358.5,7.5833
683,13.208
477.5,10
312,6.8333
287.5,5.6667
892,18.917
581.5,11.292
1232.5,25.667
1125,23.708
1079.5,22.875
318,6.7292
1631,35.25
465,9.4167
1294.5,27
589,12.125
709,14.375
467.5,9.8333
551.5,11.625
1517.5,32.417
1242.5,24.583
836,17.708
283.5,6.25
380.5,7.7083
1150,23.292
511,10.875
727.5,15.25
726.5,15
317.5,6.3333
931.5,19.667
460,9.2917
588,12
478,10.667
707.5,14.625
460.5,9.75
249.5,5.4583
649.5,13.812
717.5,15
888,17.958
554,11.417
420.5,9.0208
990.5,20.333
1376.5,29.292
449,9.0833
1472.5,30.417
316.5,6.375
507,10.083
1096.5,23
910,18.708
2163.5,46
2032,41.917
1097,22.917
450,9.1667
1391.5,28.833
802,16.375
437.5,9.4167
652.5,14.167
380.5,8.2917
445,9.2083
410,8.75
604.5,12.875
404,8.875
415.5,8.75
1520,31.792
1344,28.042
679.5,14.292
831.5,17.542
1333.5,27.917
856.5,18.208
1257,25.958
464,9.9583
859.5,17.583
320,6.7917
231.5,5
624,13.25
627,13.292
731,15.042
1684.5,35.25
984,19.708
840.5,17.667
475.5,9.9167
2080,43.042
1091.5,22.708
271.5,6.0833
1250.5,26.125
1559.5,32.542
379.5,7.625
1111.5,22.792
402,8.4583
543.5,11.25
244,5.4583
719.5,15.292
1003.5,21
725.5,15.125
653,13.5
668,13.833
790,16.375
399.5,8.5417
839,16.875
522.5,10.875
493.5,9.5417
568.5,12.125
1637.5,34.375
589,12.167
